file_name,genre
72808-mr-and-mrs-john-w-field-1882.jpg,portrait
72809-mrs-daniel-sargent-curtis-1882.jpg,portrait
72813-madame-gautreau-drinking-a-toast-1883.jpg,portrait
72814-charles-stuart-forbes-1883.jpg,portrait
72815-jacques-barenton-1883.jpg,portrait
72816-mrs-henry-white-1883.jpg,portrait
72817-albert-de-belleroche.jpg,portrait
72819-mrs-henry-white-margaret-daisy-stuyvesant-rutherford-1883.jpg,portrait
72820-mrs-waldo-story-1883.jpg,portrait
72821-olivia-richardson.jpg,portrait
72824-violet-sargent-1.jpg,portrait
72826-portrait-of-mademoiselle-suzanne-poirson-1884.jpg,portrait
72827-the-misses-vickers-1884.jpg,portrait
72828-mrs-wilton-phipps.jpg,portrait
72830-a-dinner-table-at-night-1884.jpg,portrait
72831-caroline-de-bassano-marquise-d-espeuilles-1884.jpg,portrait
72833-mrs-kate-a-more-1884.jpg,portrait
72834-portrait-of-frances-mary-vickers.jpg,portrait
72835-portrait-of-miss-dorothy-vickers.jpg,portrait
72836-auguste-rodin-1884.jpg,portrait
72837-charles-alexander-giron.jpg,portrait
72838-garden-study-of-the-vickers-children-1884.jpg,portrait
72839-lady-playfair-1884.jpg,portrait
72841-madame-belleroche.jpg,portrait
72842-madame-x-also-known-as-madame-pierre-gautreau-1884(1).jpg,portrait
72843-mrs-albert-vickers-1884.jpg,portrait
72844-mrs-harry-vane-vilbank.jpg,portrait
72845-mrs-kate-moore.jpg,portrait
72846-mrs-thomas-edward-vickers.jpg,portrait
72847-mrs-thomas-wodehouse-legh-1884.jpg,portrait
72851-francois-flameng-and-paul-helleu.jpg,portrait
72852-robert-louis-stevenson-and-his-wife-1885.jpg,portrait
72853-judith-gautier.jpg,portrait
72854-claude-monet-painting-by-the-edge-of-a-wood-1885.jpg,portrait
72855-dorothy-barnard-1885.jpg,portrait
72857-girl-with-a-sickle-1885.jpg,portrait
72858-madame-paul-poirson-1885.jpg,portrait
72860-portrait-of-ernse-ange-duez.jpg,portrait
72861-portrait-of-sally-fairchild-1885.jpg,portrait
72863-young-girl-wearing-a-white-muslin-blouse-1885.jpg,portrait
72866-henrietta-reubell.jpg,portrait
72870-madame-roger-jourdain.jpg,portrait
72871-mrs-edward-burckhardt-and-her-daughter-louise-1885.jpg,portrait
72872-mrs-frederick-barnard-1885.jpg,portrait
72874-teresa-gosse-1885.jpg,portrait
72875-the-candelabrum-also-known-as-lady-with-cancelabra-or-the-cigarette-1885.jpg,portrait
72877-portrait-of-jacques-emile-blanche.jpg,portrait
72880-brigadier-archibald-campbell-douglas-1886.jpg,portrait
72884-sir-edmund-gosse.jpg,portrait
72885-violet-1886.jpg,portrait
72886-charles-octavius-parsons.jpg,portrait
72887-edmond-gosse-1886.jpg,portrait
72889-mrs-archibald-douglas-dick-nee-isabelle-parrott-1886.jpg,portrait
72890-mrs-cecil-wade-1886.jpg,portrait
72891-mrs-frank-millet.jpg,portrait
72892-mrs-robert-harrison-1886.jpg,portrait
72894-self-portrait-1886.jpg,self-portrait
72896-mrs-william-playfair-1887.jpg,portrait
72897-mrs-charles-e-inches-louise-pomeroy-1887.jpg,portrait
72898-robert-louis-stevenson-1887.jpg,portrait
72899-portrait-of-caspar-goodrich-1887.jpg,portrait
72903-portrait-of-two-children-1887.jpg,portrait
72905-claude-monet-1887.jpg,portrait
72906-general-lucius-fairchild-1887.jpg,portrait
72907-mrs-charles-fairchild-1887.jpg,portrait
72908-mrs-henry-marquand-1887.jpg,portrait
72909-ruth-sears-bacon-1887.jpg,portrait
72913-isabella-stewart-gardner-1888.jpg,portrait
72915-alice-vanderbilt-shepard-1888.jpg,portrait
72917-miss-cara-burch-1888.jpg,portrait
72918-morning-walk-1888.jpg,portrait
72919-mrs-adrian-iselin-1888.jpg,portrait
72920-mrs-george-gribble-1888.jpg,portrait
72921-portrait-of-a-man-probably-nicola-d-inverno.jpg,portrait
72924-cecil-harrison.jpg,portrait
72927-mrs-benjamin-kissam-1888.jpg,portrait
72928-mrs-edward-darley-boit-1888.jpg,portrait
72929-mrs-elliott-fitch-shepard-also-known-as-margaret-louise-vanderbilt-1888.jpg,portrait
72930-mrs-jacob-wandell-1888.jpg,portrait
72931-mrs-richard-h-derby-1888.jpg,portrait
72932-mrs-william-henry-vanderbilt-1888.jpg,portrait
72933-drawing-of-edwin-austin-abbey.jpg,portrait
72934-portrait-of-dorothy-barnard-1889.jpg,portrait
72937-a-portrait-of-violet-1889.jpg,portrait
72939-miss-ellen-terry-as-lady-macbeth-1889.jpg,portrait
72940-violet-resting-on-the-grass-1889.jpg,portrait
72942-clementina-austruther-thompson-1889.jpg,portrait
72943-ellen-terry-as-lady-macbeth-1889.jpg,portrait
72944-flora-priestley-1889.jpg,portrait
72945-flora-priestley-also-known-as-lamplight-study.jpg,portrait
72947-madame-helleu.jpg,portrait
72948-mrs-edmond-kelly-1889.jpg,portrait
72953-nicola-d-inverno-1.jpg,nude painting (nu)
72954-la-carmencita-1890.jpg,portrait
72955-portrait-of-katharine-chase-shapleigh-1890.jpg,portrait
72958-miss-elsie-palmer-1890.jpg,portrait
72959-mrs-edward-l-davis-and-her-son-livingston-1890.jpg,portrait
72960-portrait-of-gordon-fairchild-1890.jpg,portrait
72962-beatriice-goelet-1890.jpg,portrait
72963-edwin-booth-1890.jpg,portrait
72964-elsie-palmer.jpg,portrait
72965-grace-woodhouse-1890.jpg,portrait
72966-henry-cabot-lodge-1890.jpg,portrait
72967-homer-saint-gaudens-and-his-mother-1890.jpg,portrait
72968-joseph-jefferson-1890.jpg,portrait
72969-katharine-pratt-1890.jpg,portrait
72970-la-carmencita-1890-1.jpg,portrait
72971-mrs-augustus-hemenway-1890.jpg,portrait
72972-mrs-hamilton-mckown-twombly-florence-adele-vanderbilt-1890.jpg,portrait
72973-mrs-thomas-lincoln-manson-jr-mary-groot-1890.jpg,portrait
72974-village-children-1890.jpg,portrait
72975-a-bedouin-arab.jpg,portrait
72978-nude-egyptian-girl-1891.jpg,nude painting (nu)
72986-miss-helen-duinham-1892.jpg,portrait
72987-helen-dunham-1892.jpg,portrait
72988-mrs-george-lewis-elizabeth-eberstadt-1892.jpg,portrait
72989-self-portrait-1892.jpg,self-portrait
72990-lady-agnew-of-lochnaw.jpg,portrait
72991-eleanora-duse.jpg,portrait
72992-elizabeth-winthrop-chanler-1893.jpg,portrait
72993-mrs-hugh-hammersley-1893.jpg,portrait
72994-portrait-of-louis-alexander-fagan-1893.jpg,portrait
72995-elsie-wagg.jpg,portrait
72996-mabel-marquand-mrs-henry-galbraith-ward.jpg,portrait
72997-mrs-frederick-mead-mary-eliza-scribner.jpg,portrait
72998-portrait-of-lancelot-allen-1894.jpg,portrait
72999-w-graham-robertson-1894.jpg,portrait
73000-ada-rehan-1894.jpg,portrait
73001-coventry-patmore-1894.jpg,portrait
73002-mrs-ernest-hill-constance-malanie-wynne-roberts.jpg,portrait
73003-mrs-mahlon-day-sands-mary-hartpeace-1894.jpg,portrait
73004-helen-sears-1895.jpg,portrait
73005-expectancy.jpg,portrait
73006-frederick-law-olmsted-1895.jpg,portrait
73009-etta-dunham-1895.jpg,portrait
73010-hercules-brabazon-brabazon.jpg,portrait
73011-male-model-resting.jpg,nude painting (nu)
73013-mrs-frederick-roller-1895.jpg,portrait
73014-mrs-william-russell-cooke-1895.jpg,portrait
73015-richard-morris-hunt-1895.jpg,portrait
73016-mrs-carl-meyer-later-lady-meyer-and-her-two-children-1896.jpg,portrait
73017-portrait-of-the-countess-of-clary-aldringen-1896.jpg,portrait
73018-countess-laura-spinola-nunez-del-castillo-1896.jpg,portrait
73019-colonel-thomas-edward-vickers-1896.jpg,portrait
73020-mrs-colin-hunter-1896.jpg,portrait
73021-mrs-ian-hamilton-jean-muir.jpg,portrait
73022-mrs-walter-bacon-virginia-purdy-barker-1896.jpg,portrait
73023-mrs-william-shakespeare-louise-weiland.jpg,portrait
73024-princess-demidoff-sophie-ilarinovna.jpg,portrait
73025-sir-george-lewis-1896.jpg,portrait
73026-the-honorable-laura-lister.jpg,portrait
73027-the-right-honourable-joseph-chamberlain-1896.jpg,portrait
73028-portrait-of-mrs-harold-wilson-1897.jpg,portrait
73029-catrherine-vlasto-1897.jpg,portrait
73030-mr-and-mrs-isaac-newton-phelps-stokes-1897.jpg,portrait
73031-mrs-george-swinton-1897.jpg,portrait
73032-henry-g-marquand.jpg,portrait
73033-johannes-wolff.jpg,portrait
73034-mrs-george-batten-mabel-veronica-hatch.jpg,portrait
73035-mrs-charles-huntington-1898.jpg,portrait
73036-portrait-of-mrs-alice-brisbane-thursby-1898.jpg,portrait
73037-margaret-hyde-19th-countess-of-suffolk-1898.jpg,portrait
73039-mrs-charles-f-st-clair-anstruther-thompson-nee-agnes-1898.jpg,portrait
73040-mrs-ralph-curtis-1898.jpg,portrait
73042-portrait-of-pauline-astor.jpg,portrait
73044-asher-wertheime-1898.jpg,portrait
73045-colonel-ian-hamilton.jpg,portrait
73046-lady-fauden-phillips-helen-levy-1898.jpg,portrait
73047-leon-delafosse.jpg,portrait
73048-mrs-asher-wertheimer-flora-joseph.jpg,portrait
73049-mrs-charles-hunter-mary-smyth-1898.jpg,portrait
73050-mrs-john-william-crombie-minna-watson.jpg,portrait
73051-senator-calvin-brice-1898.jpg,portrait
73052-mrs-joshua-montgomery-sears-1899.jpg,portrait
73055-lord-russell-of-killowen-1899.jpg,portrait
73056-m-carey-thomas-1899.jpg,portrait
73057-sir-david-richmond.jpg,portrait
73058-sir-david-richmond-1.jpg,portrait
73059-the-honourable-victoria-stanley.jpg,portrait
73060-the-wyndham-sisters-1899.jpg,portrait
73061-the-sitwell-family-1900.jpg,portrait
73062-lord-dalhousie-1900.jpg,portrait
73063-charlotte-cram-1900.jpg,portrait
73064-dorothy-1900.jpg,portrait
73065-elizabeth-garrett-anderson-1900.jpg,portrait
73066-the-earle-of-dalhousie-1900.jpg,portrait
73067-mrs-charles-russell-1900.jpg,portrait
73068-mrs-cazalet-and-her-children-1901.jpg,portrait
73069-mrs-edward-goetz.jpg,portrait
73071-ena-and-betty-daughters-of-asher-and-mrs-wertheimer-1901.jpg,portrait
73072-portrait-of-edith-french.jpg,portrait
73073-alfred-son-of-asher-wertheimer.jpg,portrait
73074-captain-john-spicer.jpg,portrait
73075-ethel-smyth-1901.jpg,portrait
73077-hylda-daughter-of-asher-and-mrs-wertheimer-1901.jpg,portrait
73078-john-ridgely-carter-1901.jpg,portrait
73079-lady-meysey-thompson.jpg,portrait
73080-mrs-william-crowninshield-endicott.jpg,portrait
73082-lady-evelyn-cavendish-1902.jpg,portrait
73083-mrs-knowles-and-her-children-1902.jpg,portrait
73084-the-acheson-sisters-1902.jpg,portrait
73085-antonio-mancini-1902.jpg,portrait
73087-lord-ribblesdale-1902.jpg,portrait
73092-winifred-duchess-of-portland-1902.jpg,portrait
73093-essie-ruby-and-ferdinand-children-of-asher-wertheimer-1902.jpg,portrait
73094-george-frederick-mccorquodale-1902.jpg,portrait
73095-marian-madge-roller-1902.jpg,portrait
73096-mrs-charles-hunter.jpg,portrait
73097-mrs-joseph-chamberlain-1902.jpg,portrait
73098-mrs-leopold-hirsch-1902.jpg,portrait
73099-mrs-philip-leslie-agnew-1902.jpg,portrait
73100-peter-a-b-widener-1902.jpg,portrait
73102-the-earle-of-comer-1902.jpg,portrait
73103-the-misses-hunter-1902.jpg,portrait
73104-william-marshall-cazalet-1902.jpg,portrait
73105-william-merritt-chase-1902.jpg,portrait
73106-alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,portrait
73108-portrait-canvas-oil-theodore-roosevelt-john-singer-1903.jpg,portrait
73109-mrs-fiske-warren-gretchen-osgood-and-her-daughter-rachel-1903.jpg,portrait
73110-portrait-of-theodore-roosevelt-1903.jpg,portrait
73114-mrs-gardiner-greene-hammond-esther-fiske-hammond-1903.jpg,portrait
73123-edward-robinson-1903.jpg,portrait
73124-henry-lee-higginson-1903.jpg,portrait
73127-mrs-abbott-lawrence-rotch-1903.jpg,portrait
73128-mrs-charles-pelham-curtis-1903.jpg,portrait
73129-mrs-joseph-e-widener-1903.jpg,portrait
73130-mrs-william-crowninshield-endicott-jr-1903.jpg,portrait
73131-peter-a-b-widener-1903.jpg,portrait
73136-portrait-of-lady-helen-vincent-viscountess-d-abernon-1904.jpg,portrait
73140-charles-stewart-sixth-marquess-of-londonderry-carrying-the-great-sword-of-state-at-the-coronat-1904.jpg,portrait
73141-ena-wertheimer-with-antonio-mancini-1904.jpg,portrait
73143-jane-de-glehn-in-a-gondola-1904.jpg,portrait
73149-the-tramp.jpg,portrait
73150-a-vele-gonfie-also-known-as-ena-wertheimer-1904.jpg,portrait
73151-mrs-asher-wertheimer-1904.jpg,portrait
73152-sir-frank-swettenham-1904.jpg,portrait
73153-the-countess-of-lathom-1904.jpg,portrait
73154-the-duchess-of-sutherland-1904.jpg,portrait
73157-lady-warwick-and-her-son-1905.jpg,portrait
73158-bedouins.jpg,portrait
73163-gondolier-1905.jpg,portrait
73166-miss-eden-1905.jpg,portrait
73169-portrait-of-mrs-ernest-g-raphael-nee-florence-cecilia-sassoon-1905.jpg,portrait
73173-alberto-falchetti.jpg,portrait
73174-hylda-almina-and-conway-children-of-asher-wertheimer-1905.jpg,portrait
73175-manuel-garcia-1905.jpg,portrait
73177-mrs-adolph-hirsh-1905.jpg,portrait
73178-mrs-ernest-g-raphael-florence-cecilia-sassoon-1905.jpg,portrait
73180-the-marlborough-family-1905.jpg,portrait
73182-sybil-frances-grey-later-lady-eden-1905.jpg,portrait
73184-1396294310-dame-alice-ellen-terry-by-john-singer-sargent.jpg,"sketch and study,portrait"
73185-margherita-goldsmid-later-mrs-raphael-1906.jpg,portrait
73187-self-portrait-1906.jpg,self-portrait
73188-nancy-astor-1906.jpg,portrait
73200-conrad-and-reine-ormand-1906.jpg,portrait
73201-gladys-vanderbilt-1906.jpg,portrait
73203-hugh-lane-1906.jpg,portrait
73204-katherine-lewis-1906.jpg,portrait
73205-lady-eden-1906.jpg,portrait
73206-lady-margaret-spicer.jpg,portrait
73207-maud-coats-1906.jpg,portrait
73209-mrs-harold-harmsworth-1906.jpg,portrait
73211-professors-welch-halsted-osler-and-kelly-also-known-as-the-four-doctors-1906.jpg,portrait
73212-reverend-edmond-ware-1906.jpg,portrait
73214-frederick-sleigh-roberts-1st-earl-roberts-1906.jpg,portrait
73217-mrs-louis-raphael.jpg,portrait
73221-portrait-of-lady-sassoon-1907.jpg,portrait
73242-the-countess-of-essex-1907.jpg,portrait
73250-helen-brice-1907.jpg,portrait
73251-izme-vickers-1907.jpg,portrait
73252-lady-speyer-leonora-von-stosch-1907.jpg,portrait
73253-mathilde-townsend-1907.jpg,portrait
73254-mrs-augustus-allusen-osma-mary-dorothy-stanley-1907.jpg,portrait
73255-mrs-edward-deshon-brandegee-1907.jpg,portrait
73256-mrs-henry-phipps-and-her-granson-winston-1907.jpg,portrait
73257-mrs-huth-jackson-clara-annabel-caroline-grant-duff-1907.jpg,portrait
73262-olga-baroness-de-meyer-1907.jpg,portrait
73270-almina-daughter-of-asher-wertheimer-1908.jpg,portrait
73276-miss-wedewood-and-miss-sargent-sketching-1908.jpg,portrait
73283-arthur-james-balfor-1908.jpg,portrait
73284-betty-wertheimer.jpg,portrait
73285-cora-countess-of-strafford-cora-smith-1908.jpg,portrait
73286-fiield-marshall-h-r-h-the-duke-of-connaught-and-strathearn-1908.jpg,portrait
73287-francisco-bernareggi.jpg,portrait
73288-h-r-h-the-duchess-of-connaught-and-strathearn-princess-louisa-margaret-alexandra-victoria-agnes-1908.jpg,portrait
73298-william-butler-yeats-1908.jpg,portrait
73317-mrs-ernest-hills-1909.jpg,portrait
73319-the-earl-of-wemyss-and-march-1909.jpg,portrait
73328-cashmere-shawl-1910.jpg,portrait
73340-blanche-marchesi-1910.jpg,portrait
73341-cecily-homer-1910.jpg,portrait
73346-the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,portrait
73356-portrait-of-ambrogio-raffele-1911.jpg,portrait
73357-reconnoitering.jpg,portrait
73386-gypsy-encampment.jpg,portrait
73389-rose-marie-ormond-1912.jpg,portrait
73390-the-green-dress-1912.jpg,portrait
73406-henry-james-1913.jpg,portrait
73407-sylvia-harrison-1913.jpg,portrait
73408-the-countess-of-rocksavage-sybil-sassoon-1913.jpg,portrait
73409-portrait-of-henry-james-1913.jpg,portrait
73412-daisy-princess-of-pless.jpg,portrait
73415-george-nathaniel-marquis-curzon-of-kedleston-1914.jpg,portrait
73417-portrait-of-douglas-vickers-1914.jpg,portrait
73427-francis-j-h-jenkinson-1915.jpg,portrait
73428-portrait-of-albert-spencer-7th-earl-spencer-1915.jpg,portrait
73430-margaretta-drexel-countess-of-winchilsea-and-nottingham.jpg,portrait
73437-the-bathers-1917.jpg,nude painting (nu)
73438-portrait-of-daniel-j-nolan-1917.jpg,portrait
73439-charles-deering-1917.jpg,portrait
73441-john-d-rockefeller-1917.jpg,portrait
73444-president-woodrow-wilson-1917.jpg,portrait
73445-john-d-rockefeller-1917-1.jpg,portrait
73446-portrait-of-charles-martin-loeffler-1917.jpg,portrait
73458-alice-runnels-james-mrs-william-james-1921.jpg,portrait
73466-charles-woodbury-1921.jpg,portrait
73468-mrs-gardner-in-white-1922.jpg,portrait
73471-the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,portrait
73472-general-officers-of-world-war-i-1922.jpg,portrait
73473-abbott-lawrence-lowell-1923.jpg,portrait
73474-sir-philip-sasson-phillip-albert-gustave-david-sasson-1923.jpg,portrait
73475-elizabeth-sprague-coolidge-1923.jpg,portrait
73476-captain-herbert-m-sears-on-deck-of-the-schooner-yacht-constellation-1924.jpg,portrait
73477-rainy-day-on-the-deck-of-the-yacht-constellation-1924.jpg,portrait
73478-sir-william-hedworth-williamson-1924.jpg,portrait
73483-miss-elizabeth-williamson-1925.jpg,portrait
73485-henry-viscount-lascelles-1925.jpg,portrait
73486-portrait-of-grace-elvina-marchioness-curzon-of-kedleston-1925.jpg,portrait
73487-portrait-of-lady-michaelis-1925.jpg,portrait
73488-portrait-of-sir-max-michaelis-1925.jpg,portrait
73489-portrait-of-miss-clementine-anstruther-thomson.jpg,portrait
73494-reclining-nude.jpg,nude painting (nu)
73497-seated-model-with-drapery.jpg,nude painting (nu)
73504-standing-male-figure.jpg,nude painting (nu)
73520-radka-hadzhinikolova-in-a-macedonian-costume-1880.jpg,portrait
73525-img-6181.jpg,portrait
73529-9-4.jpg,portrait
73533-img-6151.jpg,self-portrait
73534-maria-luiza.jpg,portrait
73535-screenshot-2019-06-25-at-22-13-26.jpg,portrait
73536-screenshot-2019-11-03-at-21-32-08.jpg,portrait
73537-08506-50d21497a6bffe93a8cdd94d36c982f5ecc5bd89.jpg,portrait
73538-portretnamomicheim-2.jpg,portrait
73539-img-6121.jpg,portrait
73540-dsc-0078-scaled.jpg,portrait
73541-thrace-shop-macedonia.JPG,"portrait,allegorical painting"
73543-screenshot-2019-11-03-at-21-27-00.jpg,portrait
73544-markvichka-2.jpg,self-portrait
73545-radibu-ka-moma-od-mrkvi-ka.jpg,portrait
73546-bulgarian-macedonian-woman-mrkvicka.jpg,"portrait,genre painting"
73548-screenshot-2021-02-08-at-2-18-51.jpg,portrait
73551-premysl-samal-1925-mrkvicka.jpg,portrait
73552-ivan-mrkvi-ka-self-portrait.jpg,self-portrait
73553-jan-vaclav-mrkvicka-1856-1938-devce-z-okoli-pazardziku.jpg,portrait
73554-jan-vaclav-mrkvicka-1856-1938-devce-z-plevenska.jpg,portrait
73557-jan-vaclav-mrkvicka-1856-1938-vlastni-podobizna.jpg,self-portrait
73558-joseph-i-of-bulgaria.jpg,portrait
73559-ivan-mrkvi-ka-petko-slaveykov.jpg,portrait
73560-img-4256-jpg-640x640-q100.jpg,portrait
73562-img-461-jpg-640x640-q100.jpg,portrait
73563-ivan-mrkvicka-portret-of-andrey-lyapchev-jpg-640x640-q100.jpg,portrait
73564-img-458-jpg-640x640-q100.jpg,portrait
73569-103-tialo-net-page-14-3.jpg,portrait
73570-103-tialo-net-page-14-2.jpg,portrait
73571-damskiportret-2-1.jpg,portrait
73573-thumb-560image-2.jpg,portrait
73574-img-6576.jpg,portrait
73575-bulgarian-woman-from-smilevo-1931.jpg,portrait
73577-carlos-i-of-portugal-by-jos-malhoa.jpg,portrait
73579-the-artist-s-studio-1894.jpg,nude painting (nu)
73591-portrait-of-queen-d-leonor-1926.jpg,portrait
73607-bulh-o-pato-1883.jpg,portrait
73608-columbano-bordalo-pinheiro-in-atelier-1883.jpg,self-portrait
73610-manuel-gustavo-bordalo-pinheiro-1884.jpg,portrait
73614-mulher-com-luneta-1886.jpg,portrait
73615-retrato-de-helena-bordalo-pinheiro-1886.jpg,portrait
73616-portrait-of-antero-de-quintal-1889.jpg,portrait
73619-retrato-do-professor-jo-o-barreira-1900.jpg,portrait
73620-auto-retrato-1904.jpg,self-portrait
73622-retrato-de-m-cristina-bordalo-pinheiro-1912.jpg,portrait
73623-retrato-de-te-filo-braga-1917.jpg,portrait
73624-self-portrait-1926.jpg,self-portrait
73628-henrique-lopes-de-mendon-a.jpg,portrait
73629-manuel-de-arriaga.jpg,portrait
73630-portrait-of-arthur-loureiro.jpg,portrait
73631-retrato-de-viana-da-mota.jpg,portrait
73640-vincenzo-migliaro-luciana-olio-su-tela-699x1024.jpg,portrait
73642-vincenzo-migliaro-al-sole-olio-su-tela-912x1024.jpg,portrait
73647-vincenzo-migliaro-carolina.jpg,portrait
73651-self-portrait-1878.jpg,self-portrait
73652-lilacs-1880.jpg,portrait
73653-self-portrait-with-palette-1880.jpg,self-portrait
73654-georgette-1881.jpg,portrait
73656-the-artist-s-sister-in-law-1881.jpeg!Large.jpeg,portrait
73657-portrait-of-a-young-girl-1882.jpg,portrait
73658-paris-portrait-of-irma-1882.jpg,portrait
73659-three-smiles-girl-1883.jpg,portrait
